projectId|projectType|projectLocation|usagePosition|usageEndPosition|usageFullyQualifiedName|usageKind|usageType
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(153:19)|/src/main/java/org/apache/commons/cli/commandline.java(160:5)|org.apache.commons.cli.CommandLine.getOptionObject(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/typehandler.java(56:24)|/src/main/java/org/apache/commons/cli/typehandler.java(58:5)|org.apache.commons.cli.TypeHandler.createDate(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(619:21)|/src/main/java/org/apache/commons/cli/option.java(621:5)|org.apache.commons.cli.Option.getValues()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/posixparser.java(65:20)|/src/main/java/org/apache/commons/cli/posixparser.java(86:5)|org.apache.commons.cli.PosixParser.burstToken(java.lang.String,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(322:21)|/src/main/java/org/apache/commons/cli/commandline.java(332:5)|org.apache.commons.cli.CommandLine.getOptionValues(org.apache.commons.cli.Option)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(291:20)|/src/main/java/org/apache/commons/cli/options.java(295:5)|org.apache.commons.cli.Options.hasOption(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/posixparser.java(32:14)|/src/main/java/org/apache/commons/cli/posixparser.java(243:1)|org.apache.commons.cli.PosixParser|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/typehandler.java(66:24)|/src/main/java/org/apache/commons/cli/typehandler.java(68:5)|org.apache.commons.cli.TypeHandler.createFile(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(72:26)|/src/main/java/org/apache/commons/cli/optionbuilder.java(79:5)|org.apache.commons.cli.OptionBuilder.create()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(584:19)|/src/main/java/org/apache/commons/cli/option.java(586:5)|org.apache.commons.cli.Option.getValue()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(55:24)|/src/main/java/org/apache/commons/cli/commandline.java(58:9)|org.apache.commons.cli.CommandLine$Builder.addArg(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(646:20)|/src/main/java/org/apache/commons/cli/option.java(648:5)|org.apache.commons.cli.Option.hasArg()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(597:19)|/src/main/java/org/apache/commons/cli/option.java(599:5)|org.apache.commons.cli.Option.getValue(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(868:19)|/src/main/java/org/apache/commons/cli/option.java(894:5)|org.apache.commons.cli.Option.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(528:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(530:5)|org.apache.commons.cli.HelpFormatter.printHelp(java.lang.String,java.lang.String,org.apache.commons.cli.Options,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(141:19)|/src/main/java/org/apache/commons/cli/commandline.java(143:5)|org.apache.commons.cli.CommandLine.getOptionObject(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/typehandler.java(190:26)|/src/main/java/org/apache/commons/cli/typehandler.java(192:5)|org.apache.commons.cli.TypeHandler.createValue(java.lang.String,java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(881:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(883:5)|org.apache.commons.cli.HelpFormatter.setLongOptSeparator(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(145:22)|/src/main/java/org/apache/commons/cli/defaultparser.java(145:34)|org.apache.commons.cli.DefaultParser.currentToken|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_WRITE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/parser.java(48:20)|/src/main/java/org/apache/commons/cli/parser.java(53:5)|org.apache.commons.cli.Parser.checkRequiredOptions()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(910:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(912:5)|org.apache.commons.cli.HelpFormatter.setOptPrefix(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(242:24)|/src/main/java/org/apache/commons/cli/option.java(244:9)|org.apache.commons.cli.Option$Builder.valueSeparator()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/alreadyselectedexception.java(79:24)|/src/main/java/org/apache/commons/cli/alreadyselectedexception.java(81:5)|org.apache.commons.cli.AlreadySelectedException.getOptionGroup()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(279:19)|/src/main/java/org/apache/commons/cli/commandline.java(282:5)|org.apache.commons.cli.CommandLine.getOptionValue(org.apache.commons.cli.Option,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(516:16)|/src/main/java/org/apache/commons/cli/option.java(518:5)|org.apache.commons.cli.Option.getArgs()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/missingoptionexception.java(26:14)|/src/main/java/org/apache/commons/cli/missingoptionexception.java(85:1)|org.apache.commons.cli.MissingOptionException|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(752:28)|/src/main/java/org/apache/commons/cli/helpformatter.java(786:5)|org.apache.commons.cli.HelpFormatter.renderWrappedText(java.lang.StringBuffer,int,int,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(172:23)|/src/main/java/org/apache/commons/cli/commandline.java(189:5)|org.apache.commons.cli.CommandLine.getOptionProperties(org.apache.commons.cli.Option)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(890:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(892:5)|org.apache.commons.cli.HelpFormatter.setNewLine(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(72:28)|/src/main/java/org/apache/commons/cli/commandline.java(74:9)|org.apache.commons.cli.CommandLine$Builder.build()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandlineparser.java(35:17)|/src/main/java/org/apache/commons/cli/commandlineparser.java(35:81)|org.apache.commons.cli.CommandLineParser.parse(org.apache.commons.cli.Options,java.lang.String[])|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/parser.java(70:20)|/src/main/java/org/apache/commons/cli/parser.java(72:5)|org.apache.commons.cli.Parser.getRequiredOptions()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(127:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(131:5)|org.apache.commons.cli.OptionBuilder.hasArg()|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(46:31)|/src/main/java/org/apache/commons/cli/defaultparser.java(119:5)|org.apache.commons.cli.DefaultParser$Builder|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/patternoptionbuilder.java(74:14)|/src/main/java/org/apache/commons/cli/patternoptionbuilder.java(193:1)|org.apache.commons.cli.PatternOptionBuilder|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(222:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(226:5)|org.apache.commons.cli.OptionBuilder.isRequired(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(285:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(289:5)|org.apache.commons.cli.OptionBuilder.withType(java.lang.Class)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(849:17)|/src/main/java/org/apache/commons/cli/option.java(851:5)|org.apache.commons.cli.Option.setType(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/alreadyselectedexception.java(69:19)|/src/main/java/org/apache/commons/cli/alreadyselectedexception.java(71:5)|org.apache.commons.cli.AlreadySelectedException.getOption()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(431:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(437:5)|org.apache.commons.cli.HelpFormatter.printHelp(int,java.lang.String,java.lang.String,org.apache.commons.cli.Options,java.lang.String,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|(-1:-1)|(-1:-1)|org.apache.commons.cli.HelpFormatter()|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(103:32)|/src/main/java/org/apache/commons/cli/helpformatter.java(103:56)|org.apache.commons.cli.HelpFormatter.DEFAULT_OPT_PREFIX|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/typehandler.java(151:25)|/src/main/java/org/apache/commons/cli/typehandler.java(180:5)|org.apache.commons.cli.TypeHandler.createValue(java.lang.String,java.lang.Class)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(307:20)|/src/main/java/org/apache/commons/cli/defaultparser.java(323:5)|org.apache.commons.cli.DefaultParser.handleConcatenatedOptions(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(345:19)|/src/main/java/org/apache/commons/cli/helpformatter.java(347:5)|org.apache.commons.cli.HelpFormatter.getLongOptPrefix()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(515:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(517:5)|org.apache.commons.cli.HelpFormatter.printHelp(java.lang.String,org.apache.commons.cli.Options,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(628:17)|/src/main/java/org/apache/commons/cli/option.java(630:5)|org.apache.commons.cli.Option.getValueSeparator()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(321:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(325:5)|org.apache.commons.cli.OptionBuilder.withValueSeparator()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(608:19)|/src/main/java/org/apache/commons/cli/option.java(612:5)|org.apache.commons.cli.Option.getValue(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(366:19)|/src/main/java/org/apache/commons/cli/commandline.java(375:5)|org.apache.commons.cli.CommandLine.getParsedOptionValue(org.apache.commons.cli.Option)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/typehandler.java(110:26)|/src/main/java/org/apache/commons/cli/typehandler.java(124:5)|org.apache.commons.cli.TypeHandler.createObject(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(664:20)|/src/main/java/org/apache/commons/cli/option.java(666:5)|org.apache.commons.cli.Option.hasArgs()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(198:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(203:5)|org.apache.commons.cli.OptionBuilder.hasOptionalArgs(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(453:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(456:5)|org.apache.commons.cli.HelpFormatter.printHelp(java.io.PrintWriter,int,java.lang.String,java.lang.String,org.apache.commons.cli.Options,int,int,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(321:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(325:5)|org.apache.commons.cli.OptionBuilder.withValueSeparator()|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/parser.java(83:24)|/src/main/java/org/apache/commons/cli/parser.java(85:5)|org.apache.commons.cli.Parser.parse(org.apache.commons.cli.Options,java.lang.String[])|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(182:20)|/src/main/java/org/apache/commons/cli/options.java(187:5)|org.apache.commons.cli.Options.addRequiredOption(java.lang.String,java.lang.String,boolean,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(778:17)|/src/main/java/org/apache/commons/cli/option.java(780:5)|org.apache.commons.cli.Option.setArgName(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(241:24)|/src/main/java/org/apache/commons/cli/options.java(243:5)|org.apache.commons.cli.Options.getOptionGroup(org.apache.commons.cli.Option)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(98:20)|/src/main/java/org/apache/commons/cli/commandline.java(100:5)|org.apache.commons.cli.CommandLine.addArg(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(278:19)|/src/main/java/org/apache/commons/cli/helpformatter.java(311:5)|org.apache.commons.cli.HelpFormatter.findWrapPos(java.lang.String,int,int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(870:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(872:5)|org.apache.commons.cli.HelpFormatter.setLongOptPrefix(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(849:17)|/src/main/java/org/apache/commons/cli/option.java(851:5)|org.apache.commons.cli.Option.setType(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(154:20)|/src/main/java/org/apache/commons/cli/defaultparser.java(154:32)|org.apache.commons.cli.DefaultParser.expectedOpts|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(116:25)|/src/main/java/org/apache/commons/cli/commandline.java(118:5)|org.apache.commons.cli.CommandLine.getArgList()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(824:17)|/src/main/java/org/apache/commons/cli/option.java(826:5)|org.apache.commons.cli.Option.setRequired(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(858:17)|/src/main/java/org/apache/commons/cli/option.java(860:5)|org.apache.commons.cli.Option.setValueSeparator(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(473:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(494:5)|org.apache.commons.cli.HelpFormatter.printHelp(java.io.PrintWriter,int,java.lang.String,java.lang.String,org.apache.commons.cli.Options,int,int,java.lang.String,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(499:19)|/src/main/java/org/apache/commons/cli/option.java(501:5)|org.apache.commons.cli.Option.getArgName()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/parser.java(114:24)|/src/main/java/org/apache/commons/cli/parser.java(116:5)|org.apache.commons.cli.Parser.parse(org.apache.commons.cli.Options,java.lang.String[],java.util.Properties)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(172:23)|/src/main/java/org/apache/commons/cli/commandline.java(189:5)|org.apache.commons.cli.CommandLine.getOptionProperties(org.apache.commons.cli.Option)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(386:19)|/src/main/java/org/apache/commons/cli/commandline.java(388:5)|org.apache.commons.cli.CommandLine.getParsedOptionValue(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(185:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(190:5)|org.apache.commons.cli.OptionBuilder.hasOptionalArgs()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
