projectId|projectType|projectLocation|usagePosition|usageEndPosition|usageFullyQualifiedName|usageKind|usageType
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(241:23)|/src/main/java/org/jsoup/helper/httpconnection.java(252:5)|org.jsoup.helper.HttpConnection.data(java.lang.String[])|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(492:20)|/src/main/java/org/jsoup/select/evaluator.java(494:3)|org.jsoup.select.Evaluator$IsNthChild.getPseudoClass()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(397:23)|/src/main/java/org/jsoup/select/evaluator.java(399:9)|org.jsoup.select.Evaluator$IndexEquals.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attributes.java(463:17)|/src/main/java/org/jsoup/nodes/attributes.java(467:5)|org.jsoup.nodes.Attributes.normalize()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(272:16)|/src/main/java/org/jsoup/connection.java(272:51)|org.jsoup.Connection.headers(java.util.Map)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(805:24)|/src/main/java/org/jsoup/select/evaluator.java(808:9)|org.jsoup.select.Evaluator$MatchesOwn.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/changenotifyingarraylist.java(77:20)|/src/main/java/org/jsoup/helper/changenotifyingarraylist.java(80:5)|org.jsoup.helper.ChangeNotifyingArrayList.retainAll(java.util.Collection)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1478:19)|/src/main/java/org/jsoup/nodes/element.java(1495:5)|org.jsoup.nodes.Element.data()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(744:21)|/src/main/java/org/jsoup/helper/httpconnection.java(746:9)|org.jsoup.helper.HttpConnection$Request.sslSocketFactory(javax.net.ssl.SSLSocketFactory)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/documenttype.java(12:14)|/src/main/java/org/jsoup/nodes/documenttype.java(109:1)|org.jsoup.nodes.DocumentType|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1065:21)|/src/main/java/org/jsoup/nodes/element.java(1069:5)|org.jsoup.nodes.Element.getElementsByClass(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/range.java(73:17)|/src/main/java/org/jsoup/nodes/range.java(75:5)|org.jsoup.nodes.Range.track(org.jsoup.nodes.Node,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/stringutil.java(88:29)|/src/main/java/org/jsoup/internal/stringutil.java(95:9)|org.jsoup.internal.StringUtil$StringJoiner.add(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parser.java(238:26)|/src/main/java/org/jsoup/parser/parser.java(241:5)|org.jsoup.parser.Parser.unescapeEntities(java.lang.String,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(133:16)|/src/main/java/org/jsoup/select/evaluator.java(135:9)|org.jsoup.select.Evaluator$Attribute(java.lang.String)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(231:23)|/src/main/java/org/jsoup/select/evaluator.java(233:9)|org.jsoup.select.Evaluator$AttributeWithValueStarting.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/uncheckedioexception.java(5:14)|/src/main/java/org/jsoup/uncheckedioexception.java(17:1)|org.jsoup.UncheckedIOException|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attributes.java(108:19)|/src/main/java/org/jsoup/nodes/attributes.java(111:5)|org.jsoup.nodes.Attributes.getIgnoreCase(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(419:31)|/src/main/java/org/jsoup/select/evaluator.java(427:5)|org.jsoup.select.Evaluator$IsFirstOfType|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/stringutil.java(178:27)|/src/main/java/org/jsoup/internal/stringutil.java(188:5)|org.jsoup.internal.StringUtil.isNumeric(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attribute.java(18:14)|/src/main/java/org/jsoup/nodes/attribute.java(244:1)|org.jsoup.nodes.Attribute|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/normalizer.java(16:26)|/src/main/java/org/jsoup/internal/normalizer.java(18:5)|org.jsoup.internal.Normalizer.normalize(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(428:21)|/src/main/java/org/jsoup/nodes/element.java(430:5)|org.jsoup.nodes.Element.select(org.jsoup.select.Evaluator)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(687:24)|/src/main/java/org/jsoup/helper/httpconnection.java(690:9)|org.jsoup.helper.HttpConnection$Request.proxy(java.net.Proxy)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(767:23)|/src/main/java/org/jsoup/select/evaluator.java(769:9)|org.jsoup.select.Evaluator$ContainsOwnText.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(611:20)|/src/main/java/org/jsoup/select/evaluator.java(613:6)|org.jsoup.select.Evaluator$IsOnlyChild.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(1318:23)|/src/main/java/org/jsoup/helper/httpconnection.java(1322:9)|org.jsoup.helper.HttpConnection$KeyVal.inputStream(java.io.InputStream)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1785:20)|/src/main/java/org/jsoup/nodes/element.java(1787:5)|org.jsoup.nodes.Element.root()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attributes.java(321:32)|/src/main/java/org/jsoup/nodes/attributes.java(349:5)|org.jsoup.nodes.Attributes.iterator()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(220:31)|/src/main/java/org/jsoup/select/evaluator.java(235:5)|org.jsoup.select.Evaluator$AttributeWithValueStarting|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(177:23)|/src/main/java/org/jsoup/helper/httpconnection.java(180:5)|org.jsoup.helper.HttpConnection.followRedirects(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attribute.java(207:30)|/src/main/java/org/jsoup/nodes/attribute.java(211:5)|org.jsoup.nodes.Attribute.shouldCollapseAttribute(java.lang.String,java.lang.String,org.jsoup.nodes.Document$OutputSettings)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tokenqueue.java(301:26)|/src/main/java/org/jsoup/parser/tokenqueue.java(312:5)|org.jsoup.parser.TokenQueue.escapeCssIdentifier(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/stringutil.java(178:27)|/src/main/java/org/jsoup/internal/stringutil.java(188:5)|org.jsoup.internal.StringUtil.isNumeric(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/cdatanode.java(23:19)|/src/main/java/org/jsoup/nodes/cdatanode.java(25:5)|org.jsoup.nodes.CDataNode.text()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/stringutil.java(30:26)|/src/main/java/org/jsoup/internal/stringutil.java(32:5)|org.jsoup.internal.StringUtil.join(java.util.Collection,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(419:31)|/src/main/java/org/jsoup/select/evaluator.java(427:5)|org.jsoup.select.Evaluator$IsFirstOfType|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(334:20)|/src/main/java/org/jsoup/nodes/document.java(336:5)|org.jsoup.nodes.Document.charset()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/elements.java(97:25)|/src/main/java/org/jsoup/select/elements.java(104:5)|org.jsoup.select.Elements.eachAttr(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/changenotifyingarraylist.java(65:20)|/src/main/java/org/jsoup/helper/changenotifyingarraylist.java(68:5)|org.jsoup.helper.ChangeNotifyingArrayList.removeRange(int,int)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(716:35)|/src/main/java/org/jsoup/helper/httpconnection.java(720:9)|org.jsoup.helper.HttpConnection$Request.maxBodySize(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/cdatanode.java(8:14)|/src/main/java/org/jsoup/nodes/cdatanode.java(43:1)|org.jsoup.nodes.CDataNode|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(81:19)|/src/main/java/org/jsoup/nodes/node.java(92:5)|org.jsoup.nodes.Node.attr(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tag.java(219:19)|/src/main/java/org/jsoup/parser/tag.java(221:5)|org.jsoup.parser.Tag.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/changenotifyingarraylist.java(35:14)|/src/main/java/org/jsoup/helper/changenotifyingarraylist.java(38:5)|org.jsoup.helper.ChangeNotifyingArrayList.remove(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/w3cdom.java(228:17)|/src/main/java/org/jsoup/helper/w3cdom.java(231:5)|org.jsoup.helper.W3CDom.convert(org.jsoup.nodes.Document,org.w3c.dom.Document)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(441:29)|/src/main/java/org/jsoup/select/evaluator.java(441:30)|org.jsoup.select.Evaluator$CssNthEvaluator.b|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/queryparser.java(430:19)|/src/main/java/org/jsoup/select/queryparser.java(432:5)|org.jsoup.select.QueryParser.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(146:23)|/src/main/java/org/jsoup/helper/httpconnection.java(149:5)|org.jsoup.helper.HttpConnection.proxy(java.net.Proxy)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(430:10)|/src/main/java/org/jsoup/select/evaluator.java(432:3)|org.jsoup.select.Evaluator$IsLastOfType()|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tokenqueue.java(30:20)|/src/main/java/org/jsoup/parser/tokenqueue.java(32:5)|org.jsoup.parser.TokenQueue.isEmpty()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(865:24)|/src/main/java/org/jsoup/select/evaluator.java(877:9)|org.jsoup.select.Evaluator$MatchText.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/jsoup.java(93:30)|/src/main/java/org/jsoup/jsoup.java(95:5)|org.jsoup.Jsoup.connect(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/jsoup.java(24:14)|/src/main/java/org/jsoup/jsoup.java(366:1)|org.jsoup.Jsoup|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(356:13)|/src/main/java/org/jsoup/connection.java(356:22)|org.jsoup.Connection.request()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(286:23)|/src/main/java/org/jsoup/helper/httpconnection.java(292:5)|org.jsoup.helper.HttpConnection.headers(java.util.Map)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parser.java(259:26)|/src/main/java/org/jsoup/parser/parser.java(261:5)|org.jsoup.parser.Parser.xmlParser()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/validate.java(120:24)|/src/main/java/org/jsoup/helper/validate.java(122:5)|org.jsoup.helper.Validate.noNullElements(java.lang.Object[])|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(486:20)|/src/main/java/org/jsoup/nodes/node.java(499:5)|org.jsoup.nodes.Node.replaceChild(org.jsoup.nodes.Node,org.jsoup.nodes.Node)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(94:24)|/src/main/java/org/jsoup/select/evaluator.java(96:9)|org.jsoup.select.Evaluator$Id.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/characterreader.java(178:16)|/src/main/java/org/jsoup/parser/characterreader.java(180:5)|org.jsoup.parser.CharacterReader.columnNumber()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(215:19)|/src/main/java/org/jsoup/nodes/node.java(221:5)|org.jsoup.nodes.Node.absUrl(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/range.java(147:20)|/src/main/java/org/jsoup/nodes/range.java(149:9)|org.jsoup.nodes.Range$Position.columnNumber()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/cdatanode.java(40:22)|/src/main/java/org/jsoup/nodes/cdatanode.java(42:5)|org.jsoup.nodes.CDataNode.clone()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/jsoup.java(229:28)|/src/main/java/org/jsoup/jsoup.java(231:5)|org.jsoup.Jsoup.parseBodyFragment(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(319:21)|/src/main/java/org/jsoup/nodes/element.java(321:5)|org.jsoup.nodes.Element.children()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(1278:30)|/src/main/java/org/jsoup/helper/httpconnection.java(1280:9)|org.jsoup.helper.HttpConnection$KeyVal.create(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/textnode.java(50:19)|/src/main/java/org/jsoup/nodes/textnode.java(52:5)|org.jsoup.nodes.TextNode.getWholeText()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/elements.java(112:21)|/src/main/java/org/jsoup/select/elements.java(117:5)|org.jsoup.select.Elements.attr(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(290:24)|/src/main/java/org/jsoup/select/evaluator.java(292:9)|org.jsoup.select.Evaluator$AttributeWithValueMatching.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attributes.java(291:16)|/src/main/java/org/jsoup/nodes/attributes.java(293:5)|org.jsoup.nodes.Attributes.size()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/elements.java(566:21)|/src/main/java/org/jsoup/select/elements.java(568:5)|org.jsoup.select.Elements.prevAll(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(243:22)|/src/main/java/org/jsoup/connection.java(243:38)|org.jsoup.Connection.data(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/range.java(50:20)|/src/main/java/org/jsoup/nodes/range.java(52:5)|org.jsoup.nodes.Range.isTracked()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(757:18)|/src/main/java/org/jsoup/connection.java(757:28)|org.jsoup.Connection$Response.bufferUp()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/jsoup.java(199:28)|/src/main/java/org/jsoup/jsoup.java(201:5)|org.jsoup.Jsoup.parse(java.io.InputStream,java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(628:16)|/src/main/java/org/jsoup/nodes/node.java(630:5)|org.jsoup.nodes.Node.siblingIndex()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/jsoup.java(49:28)|/src/main/java/org/jsoup/jsoup.java(51:5)|org.jsoup.Jsoup.parse(java.lang.String,java.lang.String,org.jsoup.parser.Parser)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(93:23)|/src/main/java/org/jsoup/nodes/element.java(95:5)|org.jsoup.nodes.Element.hasChildNodes()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attribute.java(18:14)|/src/main/java/org/jsoup/nodes/attribute.java(244:1)|org.jsoup.nodes.Attribute|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(725:23)|/src/main/java/org/jsoup/select/evaluator.java(727:9)|org.jsoup.select.Evaluator$ContainsWholeOwnText.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/stringutil.java(109:23)|/src/main/java/org/jsoup/internal/stringutil.java(113:9)|org.jsoup.internal.StringUtil$StringJoiner.complete()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(719:20)|/src/main/java/org/jsoup/nodes/element.java(724:5)|org.jsoup.nodes.Element.prependText(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(116:16)|/src/main/java/org/jsoup/connection.java(116:35)|org.jsoup.Connection.timeout(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(481:29)|/src/main/java/org/jsoup/connection.java(481:38)|org.jsoup.Connection$Base.headers()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/comment.java(13:14)|/src/main/java/org/jsoup/nodes/comment.java(98:1)|org.jsoup.nodes.Comment|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(959:16)|/src/main/java/org/jsoup/nodes/element.java(962:5)|org.jsoup.nodes.Element.elementSiblingIndex()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(1335:34)|/src/main/java/org/jsoup/helper/httpconnection.java(1339:9)|org.jsoup.helper.HttpConnection$KeyVal.contentType(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(668:21)|/src/main/java/org/jsoup/nodes/document.java(671:5)|org.jsoup.nodes.Document.quirksMode(org.jsoup.nodes.Document$QuirksMode)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
